700223	71065	72379	70696	70946	75047	72994	70869	74136	72160	71363	72622	71799	73557	72347	71013	74126	71583	72230	73350	71085	71651	72808	72036	71773	73621	71479	73643	71806	71227	73897	70824	71177	77099	70771	71861	73239	71517	72009	72238	71606	73047	70764	71196	72409	72025	70719	73003	71128	73360	72730	71002	72448	72676	71806	74365	72487	71644	73446	71981	73580	74088	70395	73245	71824	71156	73462	72235	72513	74715	72679	71411	73247	70667	71477	72121	72551	72621	71379	71029	73866	72115	71847	72430	71806	72637	72382	71394	74207	71449	71001	72933	70595	71323	74139	71691	71711	73535	71671	72983	72298	71972	72390	71680	71577	73446	71328	71509	73167	72399	71674	73522	70671	71466	71839	72770	72686	70622	70833	73204	71355	70165	73166	72847	72444	73357	72266	72059	73580	71665	71424	71188	70984	73578	71267	71689	75230	71339	71628	71850	72216	72170	72695	73372	72669	70357	71568	72838	71854	70803	71936	
694798	72782	70634	72446	73868	70786	71373	72982	72651	71407	73457	72764	71855	73894	72148	72277	73695	72559	71730	71854	71388	72190	71531	71361	76603	70599	72641	72800	72154	72758	71331	72565	76812	71293	70560	73413	71641	71400	75157	71155	72322	71614	71244	73590	72508	72446	73775	71316	71598	73973	70695	73865	74368	70923	74459	72419	71694	73229	72164	70635	73044	70434	71037	72605	70253	75871	71441	70952	73787	71343	70886	74700	71461	72022	73988	71522	73051	72032	71486	72739	72294	71883	73028	70510	71612	74398	73020	72277	73586	71718	71644	73789	72212	72939	72233	71170	73529	70374	69847	72927	71342	71897	73555	71208	72476	73687	71126	72254	71556	72442	72770	71690	71369	74381	72011	71466	74332	71574	72177	71916	73023	73078	70999	71220	72334	71326	71157	73219	71670	71195	74094	71679	72213	73499	70285	72362	71775	71218	72812	70929	71208	73048	70784	71545	73901	73394	72242	72077	73727	72348	71509	
692326	72686	73374	72614	71728	71586	72678	72017	71277	75165	70817	72249	73002	71576	70264	72833	71367	72547	71711	71174	72590	71811	70308	73382	72086	71239	73235	70828	71492	73244	71249	72180	72212	70796	72634	70760	72225	72857	72781	71573	73416	70515	70331	75455	71320	71881	72235	71992	72311	71276	71790	73028	70642	71829	72531	71759	70922	73958	71474	72918	71608	71088	71897	71643	71281	73325	70495	70562	73598	71392	71110	75981	70058	72262	70800	72058	72400	71937	71559	72475	72750	71033	73481	70617	71343	71721	70902	73412	73575	70705	73802	71691	70952	73093	71167	70615	72501	71480	72731	71376	71586	72889	72695	71186	73219	71614	71452	73235	71659	70870	73502	71130	72124	72341	70964	71888	71071	71526	73394	71013	71508	73125	71175	71170	73433	71278	73559	73071	70635	72080	71173	71865	74151	72731	70641	72565	71614	71290	71739	70948	71766	70454	71273	72262	71268	70613	73858	72881	72255	74767	70292	
699226	72283	71938	73292	70913	71959	73711	71395	70671	78028	71207	72124	72362	71440	71750	72374	71617	72751	70327	70748	73338	72811	70289	73926	71355	71384	72096	70963	72297	72862	72223	72075	72166	70604	72410	71704	71690	73588	70709	71595	71984	71710	73040	71616	71866	74217	70920	72414	74229	71422	71314	72595	72236	72538	71658	71633	72353	71737	71971	72278	70836	70711	73529	71812	72107	73312	70080	72424	72377	71111	73312	71344	71500	73256	70662	71900	75109	74016	72136	72829	71007	71969	72519	72230	72926	72023	70873	73342	71441	71406	75056	71388	71113	73009	72165	73114	73079	71028	73900	71403	70723	72676	72539	71967	75163	70398	73115	72388	72147	72558	71875	70716	73233	70911	70671	73050	71559	71957	72282	71684	72311	72816	71549	72808	72380	71794	74276	73495	70607	73667	70310	73967	74281	71389	72317	71090	71971	73576	72663	71060	73294	70610	71713	73063	71738	71048	73356	71653	71036	71620	72685	
697759	71320	71374	74073	70677	71703	74405	71744	71557	72928	72660	71907	71546	72947	71970	71131	70706	72856	70327	70812	73609	70827	70988	72504	71293	71124	73966	70809	74297	71555	72244	73412	71705	70661	74099	71166	72240	73340	70615	72732	73673	71056	72798	72264	70941	72227	72779	72037	73470	71633	72602	72711	71977	74190	72773	71925	72600	71477	71202	73622	72514	72098	73407	71530	71797	74055	71954	72747	71919	71686	73236	71425	70798	73115	71407	72095	73130	71328	73406	73054	70936	77365	71627	71980	73018	71423	71069	74161	71234	71915	74024	71965	73362	71041	71713	74482	71744	71252	72724	71233	73101	72621	72607	74924	73038	71349	72052	70682	73774	72578	70563	72814	72943	71402	71686	72818	72847	72053	71755	71265	73557	71467	71644	73141	71487	70771	75096	70767	72071	74363	71711	72241	73676	71343	71818	71375	72538	72677	71684	70808	73842	71123	72025	74079	70864	72716	72288	73006	73913	71315	72441	
705416	71130	73279	70773	73573	72257	71105	70146	72339	71858	70944	72991	71204	72148	72809	70446	72313	71440	72522	73589	71355	72128	72916	71245	71695	73190	71753	71887	70973	70508	71753	73923	70890	73339	70790	70734	72937	71294	71030	74023	71154	71718	72592	71474	74757	70877	71265	73490	72576	71287	72668	71465	72314	72437	72738	73904	72654	71278	74754	76561	71177	72139	71934	70565	72168	70953	70563	72236	71101	71479	70941	70777	72378	70586	71082	73237	70972	70087	72771	71083	71855	72965	71405	72934	72480	71587	74500	71400	71111	72986	71370	71381	72173	71976	72242	72844	70333	72061	71555	71173	74064	70879	71242	72830	70838	71096	73667	71934	70297	72526	71659	70966	71811	71693	74762	70647	71550	73718	72308	70093	73860	72739	72582	71902	71652	73134	71226	71032	72644	70683	71323	72216	71393	70898	73349	75578	76624	87103	71263	73927	71286	72489	72631	71849	73986	72616	70617	73855	72480	72119	72990	
701036	71497	73510	71052	72061	72002	71673	71990	72566	72731	73056	70879	71733	72439	72006	70463	73332	71922	73402	71423	71463	72710	71967	72586	72594	73192	71426	73220	72041	72760	72566	70668	74639	74402	73227	74869	72967	71139	74909	71985	71730	70885	70945	73443	71242	71779	72386	71715	70966	74018	71138	71280	74065	71498	71984	74320	71572	76187	72567	71574	75109	72387	70886	75640	71755	73521	72260	72974	71412	71932	72275	74304	71963	71270	73684	72500	72962	73093	71672	74219	72757	70811	72761	73598	70907	72275	71755	71028	71933	72278	77244	72271	71472	73313	72005	72005	72754	71814	71810	73567	72372	71467	72914	72230	72424	71822	71500	73001	71982	71245	73093	73535	72595	74055	71611	72670	74234	71253	72034	71170	71343	73580	70489	71318	72756	71454	71218	73582	71718	72253	72174	72213	72263	71983	71013	74027	70579	71094	72863	72161	72131	73475	70686	72658	71721	72795	74670	71955	71332	73794	72259	
693812	72637	71798	72361	72519	71273	73390	72860	70942	72450	71887	71941	74440	71796	70533	74097	71326	73067	70943	72148	73123	71815	71342	71951	71709	70828	73281	71595	72654	72241	70471	73455	71573	70956	74018	70527	71775	72713	73334	70987	75031	71652	72632	72320	70989	72226	71854	72017	74734	71224	71460	73191	71432	71715	73248	71201	71870	73150	72022	72818	73306	71563	72829	73072	71699	73137	70347	71319	73161	70500	72429	72589	72240	73199	71294	71820	73903	71943	71498	73623	72261	72293	71903	71232	72658	71137	71887	72836	70634	71007	73672	70362	70221	73816	71375	71980	73767	70443	73341	71611	71050	73030	73055	72023	75012	71444	74018	73614	71088	73077	73279	71463	73506	71098	71187	74514	72490	71623	73318	71219	71286	72342	71461	73730	71787	71415	73594	70938	70805	74108	71855	72249	71834	70993	72033	72073	71228	73361	70262	71741	74941	72035	71156	73384	71385	72188	73695	71740	72073	73370	73390	
695519	70912	71138	73679	71201	70799	72547	71642	71947	72776	71017	73079	75250	72790	73603	70793	71988	72967	72273	71651	72313	71230	72310	71796	71943	72480	71557	72679	72749	70763	71134	74796	71485	71482	73253	71317	72569	71812	72390	73563	72138	71425	73250	70819	70783	72352	73291	72462	73385	71846	73082	71926	71459	72705	72386	70827	73621	71150	71284	73283	71065	71568	72556	73109	71426	71871	70742	74395	72030	70874	73083	70461	70683	73998	71203	71608	71944	72095	71699	73134	70120	74392	71113	71660	72537	72882	72069	72824	71357	73895	71842	71769	73154	73446	71557	74173	71134	70998	73665	71889	72053	73762	70727	72780	71110	70502	74131	71123	71411	73393	71907	70668	72370	71527	71795	72126	71339	73438	71843	71606	74440	72184	72624	72982	71341	71795	74084	70036	75414	77243	69823	72928	73079	72079	72132	72799	70528	72503	70474	71117	72493	71379	72149	72033	70667	73410	71886	70815	73723	72465	71326	
696438	71951	72543	73025	71263	73270	72160	72032	73177	71032	71540	73015	71260	71581	72626	70663	71635	73437	71286	71862	70876	71867	73051	72404	71911	74266	71023	72024	72188	72097	72692	71782	72036	72879	71717	71825	73030	71718	72864	75014	71451	71217	73099	71930	72598	72513	71240	72839	70897	71398	72765	72299	71352	73598	71628	71550	71828	71112	71876	72230	71453	74086	73926	70815	77307	70621	71641	72489	71319	72322	72837	71389	73839	71499	71208	73100	70943	71028	75099	71858	69957	73356	70750	71504	72259	71678	72453	70819	70794	72261	70615	70220	73057	70952	70270	72614	71038	71069	73376	71745	73367	72569	71376	75704	72162	71839	76074	71061	71658	72718	71875	72282	72089	72513	72596	71298	71256	72143	70949	71248	73454	70566	70928	73649	72568	72446	71187	73633	74457	72685	71648	73278	71429	73145	73625	71125	74347	71868	72139	73013	71564	71791	74646	70787	71962	73223	71450	71068	73559	71610	71573	
692700	71950	74347	70907	71636	73903	72228	71101	73132	71741	74307	70992	71719	73240	73097	70279	72634	72766	71740	72906	71013	72505	73322	70877	72432	70594	70553	71973	72101	71843	73150	71180	71289	74188	71885	71826	73399	71877	72840	71282	72800	74021	70755	71433	73109	71937	71742	73266	71314	73072	71265	71386	73060	70884	70386	73399	72939	71513	72709	71215	71671	72824	70764	72267	72248	71365	72200	71765	71811	73038	72216	72073	73117	71625	72621	72779	71503	72950	71997	71519	73071	73006	71055	76753	70776	70878	72837	71073	71009	74377	70770	72250	72583	71264	71983	72148	71205	73348	70782	72128	73991	72148	71232	72272	72796	72850	71725	71845	73240	72786	70369	77692	71873	71307	72679	72109	72125	72030	73843	73335	73027	71658	73127	70729	71925	72927	70739	72268	72789	70873	71968	72671	71773	72481	70960	71442	73412	71756	72890	75702	71964	72342	72706	71402	73621	71040	70961	73408	70617	71154	73153	
694279	73975	72285	73349	73958	70700	73302	73222	71162	71140	73420	70650	73037	71636	72384	72292	71288	71642	75195	72956	70975	72656	71318	70586	74014	70995	73082	71714	72209	72183	71401	70358	72301	72290	71422	72958	71959	70755	73306	71217	72113	74465	71109	75577	71325	71027	73227	71383	71051	73597	71057	72312	72733	71739	73102	73085	72073	73216	72637	71668	72697	73222	70435	73968	71429	72224	72147	70994	72291	72186	71733	72600	71132	70515	73407	72075	70610	74809	72816	71410	73604	71446	76198	72079	72819	72070	71911	71856	73586	71698	72034	73292	71313	72172	71755	70165	73792	71666	70811	73521	70778	70797	72598	71130	71707	74281	70902	73584	72211	72468	73231	71529	71598	74269	70616	71209	78367	71623	72041	72687	71621	74461	71697	71668	72739	71968	71655	73370	71759	72242	72694	70768	72833	71991	70162	72818	72496	71731	73336	71891	71174	72168	70269	75731	73365	71524	72436	72770	71450	71977	71602	
696454	73427	71095	72121	73491	71961	72623	72839	71433	73443	71446	71828	73408	71298	70521	72832	72139	73471	72402	71286	72710	72300	71176	72925	71580	71253	73116	71055	71074	74070	70836	71719	75035	71506	73870	71207	72717	75549	73419	71598	74986	71246	71864	72824	71544	72418	72250	70671	74466	71037	71430	73246	71487	71730	74510	71423	72501	72597	71906	74066	71807	71272	71810	72038	71204	75501	71396	72281	72846	71968	72462	71708	71441	75747	71640	71616	73101	72074	70963	73350	70983	72404	71925	71258	73901	72357	71386	74486	71987	71625	72473	71361	71147	74746	71139	71689	71603	70712	72976	71150	71833	72959	71727	70633	74591	72062	71832	71621	72009	73192	71667	70895	73578	72758	71878	72987	71480	71597	74102	71157	72664	76219	71552	72062	71173	70717	72573	70105	71300	74037	72716	71491	74542	72232	70543	72637	70979	72841	71455	71134	73057	72116	71666	71929	71940	71518	72061	72141	73278	71349	72940	
697051	70655	71579	72328	71030	70949	73282	70469	71322	71942	72488	72346	72510	71091	73944	71078	72349	72474	70918	71448	73018	71637	72098	72236	72254	72538	71551	70904	73031	71191	71647	73480	71969	71838	73384	71060	72251	74033	72898	74384	71272	71091	72678	73627	71455	73578	70605	70444	72607	70689	71864	72965	71897	72200	71890	70549	73286	71617	70544	73255	71606	71141	74851	71727	72022	73628	70592	73028	71601	70933	72949	71812	71720	73649	71446	70973	72841	71455	71994	72115	70862	72451	71521	71688	73293	70878	72241	72362	71648	72370	73371	71258	73044	71839	70999	73410	72734	70664	74510	72021	70978	72102	71510	72391	72211	71760	73107	71621	71306	72282	71056	71565	73157	70285	70994	72654	71013	71214	71826	71183	74706	71338	71779	73290	71501	71269	75276	72556	70954	74493	71333	73155	72075	71629	73522	74442	71070	74342	72098	72230	74023	71196	72937	71313	71799	73775	71806	71711	74172	70736	72478	
693552	71501	70802	73022	71587	73143	70512	72057	72877	70546	71340	73308	71658	71081	72779	71818	71940	73348	72096	72725	70359	74630	77159	71687	70980	73072	70548	72853	71847	71297	71818	72128	71134	72240	71620	70948	73117	71415	71200	73680	70514	71601	72691	74114	73025	70779	71439	74059	70952	73350	73201	71086	72203	73065	71900	72268	72657	70682	72339	72270	73225	71734	71537	72579	72754	70667	71893	72054	71884	71924	74415	72469	71289	74272	71476	72715	73237	70943	73901	71574	71675	72810	72064	71836	73210	71894	73604	75305	72251	75039	71952	72530	72674	71649	71358	72631	71329	72542	72099	72045	72782	70014	70923	75249	71695	71799	74051	71105	71488	73112	71665	72181	72803	71642	72443	70692	72091	72779	71131	72181	73620	70818	72904	73106	71509	71859	73628	71860	73918	72157	71231	75940	71625	72085	72644	71236	73159	72713	70677	72472	71343	70765	72416	71042	71391	74113	71445	71359	73230	72330	72764	
700522	71954	73110	72277	71062	73815	72398	71788	73293	71292	73571	71334	71847	72610	70790	70492	72538	71511	70731	74617	72507	71396	72326	71421	73179	72610	72055	73336	71170	71849	73380	71335	73234	72584	73734	72723	72085	72047	72395	71121	72162	73833	72089	71515	74696	71765	71331	71932	70823	73074	70578	70924	73159	71718	71631	72537	71164	71365	73090	71369	72034	72394	70693	73359	71239	69930	71922	71934	71398	72225	71953	71564	73563	70814	72198	73530	72636	72647	70195	70151	72517	72272	71774	74449	70925	71073	73616	70843	71989	72641	71098	72016	70548	71611	72930	72555	70756	73893	72032	72069	71661	72351	73083	72733	71090	72763	72447	71157	73730	71428	70548	73422	71155	70474	73250	72082	71017	71984	71430	71103	71825	70333	72519	70623	69616	72766	70293	70369	72250	69940	72960	71772	70407	70049	71147	70204	73312	73432	70772	73065	71097	70717	73091	70821	72347	74972	71962	72168	72763	70970	70719	
691418	71043	73961	70762	73355	73601	71776	73234	76788	71396	72325	70939	72487	71971	71503	71788	74137	71705	70901	72849	71896	72812	72266	71511	72731	72032	71847	73101	71460	70987	72919	73192	72682	74288	70102	72403	71628	71235	71791	72488	71307	72145	71738	71002	74244	73160	70775	73510	72155	73368	71662	71801	72527	72401	70870	73219	72039	71817	72466	72584	72519	71852	71289	71388	72782	71962	73190	71494	71345	73433	71488	71006	72873	70949	72155	71050	70815	72173	70289	71427	73852	71236	71308	73073	72515	70958	73404	71708	72343	72492	71307	72552	71495	71605	72674	71543	71437	72226	71181	71501	73545	70779	71551	72797	70565	72461	71543	71909	74988	71443	69639	71624	70368	70464	78053	71023	71978	71215	71673	75819	72227	72832	73988	71211	71314	73474	71189	72015	71380	71405	72515	72204	71057	73601	73307	70896	74447	70780	71766	73197	71052	72686	75582	71748	73482	72853	71686	74152	71192	72618	72736	
696649	72395	72262	71169	72879	72064	71726	73221	72124	72680	73854	71198	72351	74911	72127	73981	73217	71987	73382	72192	71983	74440	71001	72955	72728	71432	71741	72804	70852	72769	72333	71878	73156	72072	70597	72826	72809	72510	73629	72587	74713	71685	72659	72087	71334	71824	72839	71689	71812	72820	70594	70950	73003	73090	71266	72786	72120	73168	72061	71563	73008	72660	71803	73997	72586	71116	73816	71503	71684	71750	70713	73182	71421	71567	72493	71060	71206	73802	71713	70448	72805	72307	71642	71402	70981	72740	71725	70934	73592	71818	71241	74315	72837	71148	73983	71290	72848	71663	71703	72697	72253	71320	72960	72010	70563	74427	71838	72038	72099	70964	72885	71325	71114	73854	72080	72258	74399	71784	71788	77996	71467	73660	70356	72013	73134	71768	71224	74366	72185	71771	73375	71931	72733	72918	71179	74502	71646	71997	73865	70549	72087	74332	71936	72215	73372	71576	76538	72329	72275	73074	71869	
693346	76189	70861	72742	72588	74515	74607	72804	71850	73102	72238	71547	73875	71695	74350	73200	71194	75165	71804	72301	73412	71757	72216	73823	72374	73317	72705	72480	73259	72141	72586	72405	71489	71825	74088	72589	72242	72512	72335	72826	72354	72195	74048	71982	71454	71763	71010	71115	72509	71108	71416	73710	72067	72273	72275	71425	72618	72187	72337	73136	71611	70526	74935	73701	71779	70273	71891	73937	73061	73542	73574	72078	71584	73332	71546	71874	73133	71417	73673	72105	70218	72188	71290	70840	71590	71098	71635	73065	71025	71285	74711	71322	73298	73101	70557	73194	73140	70289	73156	71305	70224	72809	71328	72153	73020	71488	73760	72017	71496	72608	71723	71206	74239	71125	71563	72792	70901	72877	72186	71903	73128	71620	71641	73631	71510	71824	72821	72263	71909	74635	72442	73970	72792	73353	74154	72783	71901	74138	72244	72328	72908	71550	73989	72131	73180	75579	71142	72555	73191	72237	71392	
698408	70869	72694	71275	72815	73474	71779	71473	74379	72942	73134	74179	73667	73709	73529	73148	75611	73455	74462	73727	72161	73750	73817	72397	74316	71809	72533	73216	70968	71301	74532	72159	72764	72819	71866	74201	71095	71058	72175	71590	71589	74128	71565	71621	72815	71923	72887	72610	70650	73502	72670	71811	73742	71491	73432	72295	71429	72094	72611	70959	71893	71542	71817	72477	70846	71055	72896	72431	71114	73967	71579	72465	71807	73962	76359	71816	71437	73000	71860	71848	73922	71911	72550	73566	72236	71974	72122	70846	72511	72270	71022	72355	70319	72522	73951	70763	70907	72896	71281	72481	72566	72720	71396	72501	71437	73141	72058	71976	72809	71624	70762	73479	71195	71709	73394	73381	72671	71842	71919	73755	71389	71449	73838	71978	71012	73894	71285	73117	76106	71516	74329	71785	72537	73148	72498	73440	73336	71574	72765	73822	71303	72524	71930	71043	74009	70854	71675	73631	72212	71948	74099	
696132	73096	71636	72849	74034	72963	72284	73770	71962	73924	71788	71356	73639	71250	70796	73870	71733	73395	75187	71393	72651	71682	72042	74882	73176	72518	74365	72736	72278	74273	72706	73857	71585	72116	74522	71987	72192	73386	70993	72142	73740	71937	74268	72188	71879	73602	72541	71310	73347	72748	73066	73435	70716	71303	72569	71562	72653	71224	71244	73040	70794	71631	73338	71948	71085	74948	70888	72325	72647	71647	72342	71746	71743	72858	72179	71119	72577	72104	73028	72169	70697	71588	72396	70915	72695	71970	70905	73633	71509	72102	73022	71699	70552	76192	71823	71925	72440	71847	74333	72413	71137	73264	71870	71302	73888	72588	72484	73665	72435	72551	71846	71152	72887	71805	71022	73926	71998	72409	74446	72319	72755	71899	72455	74135	73215	71794	74087	72660	73273	73071	72446	73164	74163	72291	73635	72174	73266	73743	73495	72364	75262	72577	73169	73418	71492	73277	70134	72242	74154	71895	71122	
693552	72948	73759	72055	72561	73543	72234	71877	76813	72831	73465	73259	71921	73587	72225	71412	73362	71488	72017	74055	74486	72244	74945	71887	72408	72452	72152	74974	71568	72312	73668	72016	72086	75210	72295	73680	73096	72901	73916	72734	72093	74170	72178	72042	75457	72248	72216	73670	71791	72379	71382	71277	72483	71121	71826	74125	70969	72621	73820	71265	72387	73063	71428	74008	71233	73365	72341	71091	73843	74559	72760	72355	73818	71780	72645	71363	73298	72286	71339	71049	73993	72368	71809	72754	70781	73546	71828	71038	73349	72084	72404	73668	71995	70778	72623	72132	71434	73246	71295	72026	72436	71445	72455	71455	72167	73915	71648	72235	73345	74722	72398	72262	72403	73215	72173	72671	73879	72869	71246	74727	72696	73467	73204	72312	73122	71669	71193	73829	72404	71888	77643	71492	72452	72699	72142	74220	72678	72006	75188	71425	72486	73830	72797	72596	74516	72786	73478	73951	72502	74229	72381	
700593	75325	72241	74943	74820	73517	73278	70974	71666	73220	71381	73520	74126	72257	73990	73018	72820	75056	71423	71850	73779	72419	72915	73050	72579	74640	72612	72738	73119	72960	71937	75396	72273	72738	73530	72357	73542	72524	73028	75422	72267	72057	73112	72049	71894	72824	72218	72535	72677	72111	73991	72072	72098	72428	71021	72848	75539	71276	75937	71523	70999	72051	70995	71001	73338	70603	71808	73147	72049	70452	72766	71261	71450	71957	71682	72282	70843	70440	73476	70637	70857	73450	71756	71846	72761	71988	74383	71866	70437	74442	71886	71859	72975	73577	71078	75026	72001	71339	73053	72081	73043	72085	71981	73389	72148	72585	73507	73308	73447	73059	72006	71834	72892	72261	73329	77295	71734	73558	71505	72437	73870	71978	72173	73860	72274	72755	73063	72138	73150	71215	72168	74410	72365	71823	75871	70890	72422	73381	72162	73399	74186	71846	73584	71606	72692	72592	72584	70713	74674	72520	73963	
691652	72467	74206	72437	71490	73474	73004	73146	74398	72150	73220	72396	71121	75162	72012	72078	75087	71896	73246	73028	72203	74088	73181	72181	75745	72085	72092	74538	72210	72901	74857	72358	74366	73176	72355	76082	71754	71798	73393	71731	72591	72907	72213	72326	72090	73528	73300	71267	72880	74671	72129	72041	74592	72226	73887	72574	71727	73154	73500	71206	73885	73183	73929	73638	71789	71915	73025	71319	72400	73892	71615	73224	72722	72254	73540	71740	71739	72505	71410	71437	71595	71531	71664	73288	71760	75379	71463	70735	73541	72103	71908	72499	74020	72701	74588	72257	71695	73487	71442	74160	71345	71317	74367	71803	71291	73642	72536	73035	72261	72166	75378	72644	72412	74526	73523	72147	74448	72886	72902	73493	72937	73590	72390	72291	73789	71058	71517	74214	72691	72495	73885	72118	73077	73699	71809	73344	71846	72317	73523	72214	71419	74076	71170	73184	73836	72190	72381	72223	72149	74179	73004	
696934	74451	72081	73529	72074	72237	74042	71716	71245	73718	72745	72072	77675	71961	73636	72178	71272	75569	71659	71861	74917	71673	72380	74519	73055	72446	73017	71663	72682	73842	71004	73233	72854	72504	75159	72624	72785	75228	71708	74195	72908	72949	73070	72215	72142	73506	71944	72331	74446	72149	71469	72500	71753	74521	71631	71786	74437	72691	72253	73478	72581	73178	72721	72501	72906	72691	73271	72961	71562	72519	73883	71610	71608	73874	72487	72137	72977	72428	72913	73056	71777	72278	71490	70835	74154	71588	71958	74752	71795	71273	74303	72408	72777	76166	72662	73712	72499	72283	73727	72082	72042	73722	73040	72578	73499	72000	74644	73597	71448	73322	72134	71386	73237	72074	72744	73532	71762	73571	71081	71942	75060	71969	71270	74645	72111	71872	73699	72265	73079	73010	71227	74009	71788	71757	74535	71771	71970	76662	71892	73416	74237	72523	73025	72017	71232	74244	72373	71361	78264	72891	72213	
693940	72509	73927	71716	72122	73648	71464	71833	73054	71722	73682	72404	71960	74931	73057	72460	74100	71617	72165	73766	72104	72412	72230	73295	72845	72094	73358	73686	72328	71938	74370	71280	73175	73841	71535	74692	72792	73771	74218	72120	71959	73484	71943	74607	73995	72828	74390	73095	72513	73482	71414	71118	72891	71768	71477	73608	72112	73617	71071	71416	74201	71524	71912	74123	72632	72330	74437	72200	73337	73349	74842	73856	72522	71494	73167	72593	72494	74197	72351	72281	72397	71886	74713	72224	71845	73758	73308	71621	72538	71366	72727	73079	72383	73768	71469	71864	73145	73776	71855	73805	70908	72700	74547	71779	73516	71337	73488	74083	71233	71501	72614	71771	70868	74270	73793	72885	72695	71811	73954	72396	72396	76226	71840	71682	74526	71580	73127	73136	72666	74359	72092	71775	73474	71710	70304	74012	72147	72113	72586	72455	73047	71864	71153	74714	72528	71921	75683	72736	74387	73551	73758	
698520	73574	72533	75668	72294	73026	72409	71561	73984	71633	72641	73931	71927	72133	73206	71752	71369	73983	71872	73771	74435	72226	73860	73512	72344	73015	72195	72176	74304	71993	72397	74140	72057	74784	71261	72031	75339	72240	72916	74939	73106	72742	74543	72996	73339	72839	73230	74334	71509	71820	74128	72424	72161	73199	72262	73015	72133	72256	74033	73076	71968	74299	72327	72035	73758	72021	72337	73124	72173	74612	71929	72493	73945	72268	72515	73805	72794	71538	73746	72844	73882	72131	72961	74239	72233	71713	73852	72267	71401	72870	70845	74672	72769	71693	72934	73956	71512	73963	71708	71737	73565	73855	72278	73536	71499	74277	71646	72074	73621	71553	72012	73808	72498	72872	72538	72064	73162	73038	71596	74803	72078	71741	73496	72287	71100	73756	72400	73826	74432	71962	74556	71755	71467	73465	73135	72129	73873	72901	73485	71734	71313	73440	71683	71944	73072	71837	71475	73698	71109	76340	75176	
696243	73085	71976	72006	74031	70952	72803	72789	72438	73240	71042	72111	73757	72056	72813	75424	72287	72148	74300	71054	73306	72695	71729	77056	72452	72470	74287	72050	73858	72943	72830	72874	73737	72893	74739	73940	71415	73693	72392	71211	72975	71858	73362	72180	71986	73531	71646	71534	73429	71468	74162	72558	71471	72017	73632	72418	73454	72357	72777	73593	72091	73166	75085	72210	72576	73472	72608	74853	72226	71802	74492	71873	71089	73695	71829	72623	73396	72194	73669	71795	71688	73148	71770	73162	73672	72619	71581	73859	72119	72163	73782	71811	73274	73293	72122	74173	72038	72631	74469	73316	72120	74390	72251	74188	73047	73614	72812	71253	72155	74862	73097	70928	77202	73102	72542	72145	71184	74662	73295	72990	72739	71972	72963	74325	72579	72718	74136	71941	72631	72976	72616	75686	71870	71168	75641	72818	73874	72337	73013	73681	71622	71931	73983	71604	72326	72847	72437	71957	73494	72093	72646	
694717	71868	73690	71629	72313	74307	71346	73346	72630	72623	74093	73017	72776	74400	71707	72114	72685	72275	72088	72428	72787	73234	71899	71095	72865	71867	72753	74991	71615	72109	73954	71490	74653	72039	73069	73090	72495	72248	74316	72403	72606	76377	72668	73503	74344	71590	74153	71598	72091	73989	71944	71478	73917	71271	73494	72883	72061	73946	71991	72840	74676	72084	72029	73252	71636	72428	73017	72266	74091	72854	71584	74523	72432	73330	73061	72533	73074	72998	71715	74982	72222	73464	73078	71494	72081	73691	71168	71835	74208	72271	73648	73811	72148	73309	72009	71992	74782	72996	71884	73144	72385	72660	75592	73568	74096	72404	71867	74025	72836	72714	73960	72512	74133	72911	72589	74840	73073	72197	73750	71932	72241	73057	71736	71578	73975	72183	72976	74693	73045	73988	72610	71824	75852	72829	72282	76756	72832	75224	72137	72291	75771	73424	73091	75289	72665	73811	74045	74308	74607	73393	73605	
694665	71350	71885	73811	71234	73189	71814	71871	74553	72233	71930	73389	71543	71164	74170	71739	73611	71240	71480	73250	72181	72869	74264	72042	72674	74813	71887	72333	74250	73147	75966	71999	72341	73205	72447	71342	73558	71712	71491	72780	72577	72762	72829	71426	75149	72493	72121	73562	72337	71324	74314	71554	73141	73930	72780	74117	74398	73071	73831	72845	72073	74409	71798	73777	75499	72220	73160	74461	72944	73427	72303	72637	73923	71260	71270	72485	72287	72495	71902	72232	74395	72118	71754	74698	73107	73183	75483	71901	74830	72046	71617	73149	72548	71430	74193	71885	71471	73053	71567	72455	74361	71921	73759	73318	72025	73914	71960	71832	74202	71480	71861	73299	73673	73145	72069	71351	74560	72251	72959	74154	71562	71615	74113	72924	73882	72565	73106	73172	71413	72248	73408	72203	71693	74051	71938	72605	72562	72074	73939	73470	72579	75150	72551	72098	75226	71821	73057	73065	73144	73031	71862	
