157006	50412	52474	47542	47250	50190	54668	49353	47903	46984	55961	49312	49416	47576	60954	48007	55942	49599	47887	48541	49552	49741	47934	67716	47195	47115	60135	49043	48287	50180	50825	47403	48216	47041	62590	56835	47512	46762	46844	50538	46335	49649	48738	56177	52025	69205	46949	48605	55231	50868	47150	50037	49183	62749	53304	47889	47456	47454	48818	50605	59881	47307	47806	47041	46864	52854	48560	46231	48255	59309	63635	47611	47604	49892	47136	47987	152790	
149008	50467	46395	53393	47418	48001	63487	48156	54814	47093	48950	47029	47412	48484	55791	47363	50230	50627	48367	48125	49394	48428	47772	56036	49047	46817	54402	72711	47187	55318	47017	47337	52109	47844	47425	58918	46254	48114	49290	47082	48823	48004	47341	46643	48439	49730	48487	54924	52835	69104	56568	48259	53196	49461	48028	52547	54700	47277	47017	64552	54751	51006	48010	47114	51555	49788	48124	47441	47029	49510	48424	42742	50456	53376	48693	46961	155977	
146577	67264	50666	57852	51796	47589	47373	46759	63202	66274	48161	48215	49082	49550	47050	47377	45575	51242	48278	55129	62775	46914	46594	76782	51644	45846	47315	47534	45866	47969	46835	66160	50007	49092	48731	50251	50150	47099	47286	55797	48845	53440	47266	47642	54586	48690	53305	54779	54945	48539	54938	48305	46313	57168	55662	51245	51979	47264	47672	49241	47076	54392	47505	61671	58346	47267	48313	47185	47506	53811	55878	59362	46859	53030	55649	51646	160103	
162423	51443	48253	48540	61329	51267	53936	48045	46470	48458	51749	51993	49131	46871	46119	47890	47081	61010	52347	62079	49569	68902	51062	48871	47127	51936	47919	50327	51750	47747	47907	47199	47357	49901	67603	46944	54314	47327	51052	47716	54940	46813	64474	62309	61516	55187	48690	48740	53729	50325	46994	48022	50241	51937	52317	47657	49677	55372	53122	49585	49127	49472	59931	67091	48465	47692	49284	50926	58616	57664	47466	47510	53953	58145	53774	48059	157387	
163711	53662	50433	51134	49302	49883	48978	49556	48239	51068	48862	49285	47395	47730	47281	53203	48478	52841	49112	48178	46033	48386	55790	48181	48327	48168	48465	51215	49993	52958	57910	49952	53308	48143	55051	47258	48423	52040	49723	49110	49205	54726	52424	50198	46877	54611	46412	59314	49005	46226	56932	52583	48590	49726	48494	48042	48344	44970	48486	46754	47320	55198	57855	51531	47390	46675	47023	53339	48898	60597	50138	46530	49033	59518	46670	52654	168589	
149092	53466	50731	47303	47446	47367	49153	46897	47760	52920	53868	50993	49002	53305	47596	47541	69642	47149	49811	49557	49781	51650	47880	47941	46156	53021	50419	49775	47290	48753	50901	48198	48292	55191	47889	48160	46906	49195	48893	46803	48094	49608	48140	47848	47266	52081	51752	51668	60022	59254	52899	48633	48829	55101	56680	49561	48593	48148	57561	48268	52004	48098	47211	47151	57614	50467	52133	48775	47464	47560	53594	48015	48583	47921	47749	49694	154490	
142189	46366	46207	55158	63247	48365	59345	47238	55968	52115	54037	68562	48219	47548	51737	48609	59504	54758	45704	49649	48088	52635	54787	48213	46746	49944	49025	48007	52196	54886	53607	64377	46780	47297	56709	46674	45387	48204	60626	48022	47846	54452	49050	60702	46829	59971	47470	48693	51102	56073	56499	73248	51126	50448	48702	50037	48171	51528	51472	52467	55733	63386	49390	57134	63173	46469	48842	46719	51747	57907	46970	57909	57415	46436	47784	47520	161403	
147402	47202	49017	48189	45872	50912	57619	74110	47102	47050	47002	62229	47481	47726	47826	53121	48257	54824	57806	49171	58178	47397	55266	79061	46451	54106	47677	46606	47730	51516	46998	48928	46805	47319	48319	58234	50196	47723	51757	46981	47306	46438	83031	62416	47414	45828	49751	48136	55942	53192	45913	48841	48312	49204	49399	48867	49483	46764	52129	49043	48992	56204	46589	54297	60399	60692	47557	56684	47229	55934	48656	48449	60398	53652	50088	49011	166331	
158148	47392	58326	47128	54544	46595	55406	46726	47551	52026	56611	53927	47197	57550	47560	47142	47986	56242	50212	56902	49584	47385	48622	56520	71512	54985	56462	53925	63539	47799	47900	56085	52394	48143	57814	54147	58930	47018	55261	46403	56474	47408	56327	45711	51904	50260	50467	60334	46541	49498	45668	58768	47673	52135	48385	62020	45801	46203	47653	51188	48209	53857	55400	48613	73933	47181	47991	52243	62565	47469	46191	45734	46428	48344	47561	46917	166160	
138536	63532	49035	51313	52744	51906	45573	53992	53548	55317	46348	62399	51855	47608	48096	63134	47482	49906	47377	45387	50120	46849	48919	50753	48670	48358	48495	50387	58441	53550	47771	58859	52536	53267	51550	46780	50621	54574	49894	51332	47968	49272	48924	47068	50374	47974	47364	47679	46464	48274	47193	47985	48872	66536	51149	64855	46977	47336	48235	48849	57235	64480	47202	47765	53424	65529	52660	47795	53640	48829	49054	68898	48756	47911	55631	47702	154589	
143762	47995	47053	54190	46615	54386	48958	48605	82775	58937	50280	48181	46757	47571	49955	46675	60953	60184	45314	46311	57114	49270	48385	54106	50189	57084	54396	51202	48022	63581	47385	46890	45798	48165	61817	65716	48248	49501	48865	47699	63773	47605	51523	54096	47019	54248	48690	69009	53430	46495	49495	53880	47863	56419	48956	46791	50035	48905	47039	51881	48488	64689	46468	48524	51190	52304	48102	48854	51561	48764	50351	53425	54645	46982	54751	48889	162038	
139305	61084	46779	66503	63547	55276	46953	50009	48687	47254	48864	47523	63320	47185	50190	52913	48027	61205	63828	46319	53011	60579	64485	54818	47535	46954	49946	55350	52947	60522	53303	47304	47680	47848	47130	47883	47295	49011	47093	48227	56931	61568	57410	58855	55691	76912	48194	49415	66866	64558	55808	47535	47322	47924	56124	47065	46955	51603	47544	47459	47594	46930	48439	48749	52266	57733	47695	58097	48725	47471	48831	48412	47138	55590	56515	46847	152087	
139160	52575	47139	47570	46617	47256	48816	58780	51752	51241	47739	47389	48785	62463	50598	47649	48934	49114	49710	47758	48920	59477	61460	47795	53938	52024	50347	47735	48492	54363	48069	54287	48007	45950	47378	56552	49161	50400	48768	51619	46640	47230	58075	47370	58632	47003	58775	51224	48397	47112	55837	63316	47620	48577	47121	56144	63526	49420	47965	46777	63797	53019	71039	46884	46561	46666	58631	52005	47315	47078	46449	46939	46619	55296	63494	47578	162176	
146474	55869	66200	49740	57066	46332	47718	59848	48080	47543	47508	44321	57637	50945	46462	46709	47297	47603	42999	44464	48024	54858	49140	47585	46475	47519	45292	47518	65677	46391	47617	46266	55263	47853	47103	62111	51676	48849	47253	50961	80838	47811	58297	54804	62989	47582	48582	47399	56484	48851	48458	52872	64199	58393	47421	48098	47518	63107	47639	48193	48053	46237	47141	67815	57077	46942	58775	50469	46917	47187	58704	47443	60048	46461	47293	46679	166628	
140128	62452	45864	54230	46917	51567	46678	55262	48135	48789	50785	46905	46596	47128	51111	46558	65383	52280	68548	49106	58629	55832	65661	50416	46400	46787	46853	48067	49415	60793	47031	50566	54018	48415	47668	50351	47608	48738	54596	50421	59216	47709	52113	55990	46464	48347	47439	45978	54201	47945	62986	47455	50411	48819	48114	49730	49647	50595	47172	45476	46766	47817	60742	47006	47650	52960	47311	48397	60401	57067	58148	47688	48113	66907	46844	56094	172076	
154764	46820	49403	49653	59547	45707	61405	48228	61052	46619	61395	46362	47328	53724	46163	66853	58957	60877	47401	52504	57161	60893	47279	46961	46008	46806	47191	51383	47695	50718	49578	47440	53219	46868	66946	48212	55419	49175	49626	47040	47069	47630	47873	57982	52551	48242	60920	47661	57536	47193	60066	50743	47027	51560	51244	47725	47975	47767	66898	53026	47264	49572	47733	50497	48555	47983	57241	55472	60054	58488	48451	48188	65590	47922	46319	49855	164303	
138550	171348	154247	158223	215007	163284	161676	194381	165434	162716	160107	162850	166619	153784	161047	168002	184065	162944	175026	151091	176815	179842	176952	176746	164738	173711	163880	179148	179272	172878	164591	183908	183515	171509	152984	180345	157201	155098	158844	153934	185899	163438	167985	167493	176325	156310	165428	154927	159082	158791	168364	161697	162115	170444	153891	165243	154111	176835	159779	152215	150634	172727	173680	168516	150258	166874	154298	153310	160628	157790	152689	161476	167501	150446	192196	168211	161217	
